# positions des planetes Mercure et Venus par rapport au Soleil;;;
# donnees prises toutes les 2 heures ; distances en unite astronomique (u.a.) : 1 ua = 1,5.10^(11) m;;
########################################################################
# X_M abscisse de Mercure;Y_M ordonnee de Mercure;X_V abscisse de Venus;Y_V ordonnee de Venus
-0.21209780480253287;-0.4126572027943754;-0.6047759086284745;-0.3956891764677297
-0.21040301573225917;-0.4136379895001447;-0.6039114192247292;-0.39702783513605366
-0.20870183471693773;-0.41461062140758537;-0.6030436989452589;-0.3983650160432927
-0.20699429500824276;-0.4155750604489645;-0.6021727474426475;-0.399700713502488
-0.20528042842958172;-0.4165312660670176;-0.6012985655341114;-0.4010349200586972
-0.20356026748732342;-0.4174791986286702;-0.6004211531727065;-0.4023676295581402
-0.20183384535325588;-0.41841881943520437;-0.5995405097776899;-0.40369883483607116
-0.20010119516484867;-0.4193500877336372;-0.5986566367303644;-0.4050285293918564
-0.1983623515943667;-0.4202729655220716;-0.5977695339990686;-0.4063567070280272
-0.19661734764215505;-0.42118741242696567;-0.5968792021474388;-0.40768336066239663
-0.19486621831930476;-0.422093389495321;-0.5959856406273009;-0.4090084830688916
-0.1931089984516769;-0.4229908569248331;-0.5950888502499727;-0.41033206856815035
-0.1913457224952528;-0.4238797752457584;-0.5941888319004437;-0.41165410960555654
-0.1895764267918711;-0.4247601053951072;-0.5932855842357768;-0.41297459833786077
-0.187801146280238;-0.4256318080148635;-0.5923791089063638;-0.4142935296163508
-0.1860199177846516;-0.4264948441695714;-0.5914694057051835;-0.4156108957049148
-0.1842327772677102;-0.4273491732968191;-0.5905564757715459;-0.416926690431508
-0.1824397621386102;-0.42819475765223497;-0.5896403189193459;-0.4182409060311145
-0.18064090917925935;-0.429031556674574;-0.5887209346732224;-0.419553535147937
-0.1788362562867293;-0.42985953276831745;-0.5877983247031237;-0.4208645725785312
-0.1770258411378502;-0.43067864644093995;-0.5868724891576443;-0.42217401008453004
-0.17520970160885738;-0.43148885722084573;-0.5859434280919021;-0.42348184127538524
-0.1733878772882493;-0.4322901273698333;-0.5850111416820069;-0.42478805787950086
-0.17156040668827136;-0.4330824186952317;-0.5840756308103554;-0.4260926540619805
-0.16972732910133217;-0.4338656907279161;-0.5831368961727785;-0.4273956225385511
-0.16788868419703498;-0.4346399051985831;-0.5821949384763615;-0.4286969560130866
-0.16604451221486055;-0.43540502381038915;-0.5812497570101842;-0.4299966474282528
-0.16419485396783404;-0.43616100824697457;-0.5803013533049627;-0.4312946900511855
-0.16233975018006466;-0.4369078193612364;-0.5793497269804679;-0.43259107636895716
-0.1604792415336715;-0.437645418224881;-0.5783948799005286;-0.43388579920571374
-0.15861336996362224;-0.43837376671753053;-0.5774368113924192;-0.43517885143960006
-0.15674217734953036;-0.4390928269493343;-0.5764755233397119;-0.43647022587368683
-0.15486570647327777;-0.43980256091778325;-0.5755110142933605;-0.43775991474828957
-0.15298399973577423;-0.44050292991198137;-0.5745432866362965;-0.4390479118649906
-0.15109710014428224;-0.4411938962825683;-0.5735723403729638;-0.4403342092006504
-0.14920505161555128;-0.4418754222859218;-0.5725981763170924;-0.4416187993237101
-0.14730789770007677;-0.4425474694720819;-0.5716207946503347;-0.4429016756219338
-0.14540568191245762;-0.44320999962289165;-0.5706401957390007;-0.44418282960611194
-0.1434984502665053;-0.44386297707962125;-0.5696563816862021;-0.44546225544728063
-0.1415862468363108;-0.44450636284331996;-0.568669352558445;-0.4467399450487292
-0.13966911754626182;-0.44514012070035464;-0.5676791081143325;-0.4480158907073966
-0.13774710798978362;-0.44576421268095373;-0.5666856503474467;-0.4492900851164902
-0.13582026405332154;-0.4463786009614928;-0.5656889790423594;-0.45056252054367596
-0.13388863277768487;-0.4469832507402974;-0.5646890955597781;-0.45183319048407183
-0.13195226096765075;-0.44757812335195774;-0.5636860011434512;-0.4531020869783098
-0.13001119564786912;-0.44816318239914443;-0.5626796956147382;-0.4543692022478533
-0.12806548472189783;-0.4487383925117239;-0.5616701799177538;-0.45563452871357835
-0.12611517646972756;-0.44930371638153743;-0.5606574557847692;-0.4568980594158523
-0.12416031941071824;-0.44985911792941713;-0.5596415234078806;-0.458159786122812
-0.12220096260839226;-0.4504045622170966;-0.5586223834362116;-0.45941970162483126
-0.12023715494699107;-0.4509400115024263;-0.5576000371984458;-0.4606777978860497
-0.11826894606068741;-0.45146543120775606;-0.5565744861378363;-0.46193406830945777
-0.11629638658659318;-0.4519807857194842;-0.5555457297342478;-0.4631885039645376
-0.11431952646217686;-0.4524860398743931;-0.5545137697923257;-0.4644410978209675
-0.11233841665562457;-0.45298115747937706;-0.5534786073592938;-0.46569184219918736
-0.11035310914907216;-0.4534661054572246;-0.552440243495957;-0.466940729407314
-0.10836365458913794;-0.45394084721325095;-0.5513986796172546;-0.4681877513401458
-0.10637010584434411;-0.45440535000506144;-0.5503539153705155;-0.46943290043490954
-0.10437251448166471;-0.45485957756876694;-0.5493059533033526;-0.4706761688070352
-0.10237093437084183;-0.45530349646962265;-0.5482547938480152;-0.4719175495149766
-0.10036541778335036;-0.45573707289852994;-0.5472004380634321;-0.4731570333528904
-0.09835601914461474;-0.4561602738727163;-0.5461428878556149;-0.47439461320778636
-0.09634279240841828;-0.4565730647640867;-0.5450821429400763;-0.475630281438965
-0.09432579137226604;-0.4569754122916532;-0.5440182051844131;-0.476864029457075
-0.09230507164832916;-0.45736728411095046;-0.5429510757823468;-0.47809584945627864
-0.09028068792997236;-0.45774864734740695;-0.5418807566909973;-0.4793257342809277
-0.08825269567459346;-0.45811946825126326;-0.5408072483809192;-0.48055367544128014
-0.08622115186695511;-0.45847971614157834;-0.5397305520892025;-0.48177966509439063
-0.08418611187125277;-0.4588293579015237;-0.538650669418809;-0.4830036949932178
-0.08214763286656428;-0.4591683613984807;-0.5375676012866768;-0.48422575766335185
-0.08010577182460704;-0.4594966958696134;-0.5364813496800472;-0.48544584444442795
-0.07806058682209907;-0.4598143296575446;-0.5353919155463724;-0.4866639478380754
-0.07601213538374417;-0.4601212325361382;-0.5342992998156291;-0.48788005887897096
-0.07396047632426273;-0.4604173723556154;-0.5332035045606262;-0.48909417032561864
-0.07190566757822989;-0.46070271845012634;-0.5321045311277645;-0.49030627425319284
-0.06984776934017217;-0.46097724214543695;-0.5310023815934946;-0.49151636195218074
-0.06778684042427453;-0.46124091329155203;-0.5298970551586163;-0.49272442488662166
-0.06572294079395327;-0.46149370088389147;-0.5287885561352748;-0.49393045636337074
-0.06365613065247706;-0.4617355762422327;-0.5276768848332659;-0.4951344466656622
-0.06158647114053716;-0.46196651089506285;-0.5265620423272247;-0.49633638819207726
-0.05951402273702227;-0.4621864747864421;-0.5254440304275121;-0.49753627256139
-0.05743884759843246;-0.4623954410106483;-0.5243228516882098;-0.49873409207249864
-0.055361006880910175;-0.46259338112264914;-0.5231985068667997;-0.4999298380205962
-0.05328056336595775;-0.46278026682799966;-0.5220709978286929;-0.5011235019948113
-0.0511975791053226;-0.462956070276267;-0.5209403264586671;-0.5023150755752462
-0.049112117312759385;-0.4631207658511342;-0.5198064939286192;-0.5035045510890249
-0.047024241140624944;-0.4632743252867076;-0.5186695025241086;-0.5046919197161148
-0.044934014565179294;-0.4634167226070106;-0.517529353470738;-0.5058771723081616
-0.04284150114565201;-0.4635479322425556;-0.5163860494231971;-0.5070603025543231
-0.0407467659575119;-0.46366792784354616;-0.5152395916669997;-0.5082412998333568
-0.038649873674642406;-0.46377668347599543;-0.5140899821762308;-0.5094201571158661
-0.036550889061477916;-0.46387417557631866;-0.5129372229655074;-0.5105968659118256
-0.03444987790555866;-0.4639603778632422;-0.5117813153622776;-0.5117714170152327
-0.032346906151893284;-0.46403526743761375;-0.5106222621314569;-0.5129438026222136
-0.03024204011825178;-0.4640988187508422;-0.5094600646438338;-0.514114013505881
-0.02813534597235928;-0.4641510106590449;-0.5082947246243743;-0.5152820415056938
-0.026026891161039834;-0.4641918173163542;-0.5071262452666832;-0.5164478784248872
-0.023916743011131687;-0.4642212182926004;-0.505954627630706;-0.5176115153734012
-0.02180496848260891;-0.4642391885617247;-0.5047798738745461;-0.5187729437922819
-0.019691636434320068;-0.464245709409528;-0.5036019861767742;-0.5199321551138858
-0.017576814668728652;-0.4642407565709616;-0.502420967809539;-0.5210891411164192
-0.01546057242470748;-0.46422431013098947;-0.5012368192254548;-0.5222438921438477
-0.013342977749013335;-0.4641963486239105;-0.5000495433606481;-0.5233964003209236
-0.011224100988196921;-0.4641568519210327;-0.49885914285771815;-0.5245466566827426
-0.009104011387798023;-0.4641058013461997;-0.49766562030631273;-0.5256946537093468
-0.006982779032636308;-0.46404317561772795;-0.4964689759468289;-0.5268403806029389
-0.004860474290287421;-0.463968955871917;-0.49526921454947476;-0.527983830554269
-0.002737167763162783;-0.4638831256662163;-0.49406633709161374;-0.529124993472703
-0.0006129302311963912;-0.4637856639817627;-0.4928603466274919;-0.5302638614440757
0.0015121665909258277;-0.4636765542275797;-0.49165124486757916;-0.5314004250840307
0.003638051128512299;-0.46355578025069377;-0.4904390349051903;-0.5325346764647934
0.00576465157460977;-0.4634233233349637;-0.48922371888481386;-0.5336666058264437
0.00789189592577546;-0.46327916820334875;-0.48800529926751324;-0.5347962044916797
0.010019711608500547;-0.4631232980277765;-0.48678377920816845;-0.535923464515194
0.012148025230828988;-0.46295569944719783;-0.4855591609256321;-0.5370483761129915
0.014276764458689238;-0.4627763555246462;-0.4843314469480048;-0.5381709305858259
0.016405855445279335;-0.46258525181287324;-0.4831006398250528;-0.5392911192263233
0.018535224523753297;-0.4623823753196854;-0.48186674212828123;-0.5404089333190146
0.020664797806927593;-0.4621677125185159;-0.4806297572386189;-0.5415243634413204
0.022794500880357855;-0.46194125036691086;-0.47938968777611735;-0.5426374008670896
0.024924259423629098;-0.461702975281715;-0.4781465363827597;-0.5437480368622019
0.02705399835809499;-0.4614528761887342;-0.47690030572253267;-0.5448562626846005
0.029183643049954064;-0.4611909414589254;-0.4756509992755681;-0.54596206889252
0.03131311768003024;-0.4609171600079632;-0.4743986187019045;-0.5470654463230888
0.033442347259672336;-0.46063152117572376;-0.4731431675368694;-0.5481663855207126
0.03557125528733829;-0.4603340148862964;-0.47188464984892364;-0.5492648792327122
0.03769976617948957;-0.46002463248583336;-0.4706230675154864;-0.5503609168284059
0.03982780344942719;-0.4597033648717815;-0.4693584233488535;-0.5514544895254503
0.04195529035774271;-0.4593702024512849;-0.4680907205856315;-0.5525455881934785
0.04408215060857469;-0.4590251390950645;-0.46681996313277696;-0.5536342044627394
0.04620830681914317;-0.45866816625614704;-0.4655461538696976;-0.5547203295381681
0.04833368164700891;-0.4582992778962357;-0.4642692952246836;-0.5558039524069966
0.05045819773483975;-0.457918466470308;-0.462989391416518;-0.5568850657937979
0.05258177757140111;-0.45752572796967883;-0.4617064445282419;-0.5579636590101101
0.05470434285318383;-0.4571210559662494;-0.46042045922610825;-0.5590397244396796
0.05682581615690554;-0.4567044474603524;-0.4591314376523552;-0.5601132513809843
0.05894611878562333;-0.4562758960877899;-0.45783938411016933;-0.5611842325495868
0.06106517240756392;-0.455835399989307;-0.4565443012077844;-0.5622526568963405
0.0631828981344952;-0.45538295689361336;-0.4552461930731638;-0.5633185160251635
0.06529921735422467;-0.45491856299745015;-0.4539450632266012;-0.5643818007632943
0.06741405094940416;-0.45444221711139443;-0.4526409141785838;-0.5654425014832243
0.06952731955731449;-0.4539539176037026;-0.45133375095232164;-0.5665006091242571
0.07163894419226953;-0.45345366432887135;-0.4500235763241067;-0.5675561151614871
0.0737488454513877;-0.4529414577382318;-0.44871039371161586;-0.5686090092953806
0.07585694302590229;-0.4524172979580454;-0.4473942071871002;-0.5696592820079224
0.07796315799739743;-0.4518811864409438;-0.44607502063824545;-0.5707069252186984
0.08006740937919905;-0.4513331235030418;-0.44475283715683295;-0.5717519289442773
0.0821696181100236;-0.4507731137368981;-0.44342766192609984;-0.5727942841292576
0.08426970337931822;-0.45020115853110265;-0.44209949707190865;-0.5738339803169566
0.08636758498411533;-0.4496172617527693;-0.44076834761056977;-0.5748710098866106
0.08846318247114475;-0.449021426853513;-0.439434217169464;-0.5759053625216634
0.09055641525725293;-0.4484136609279222;-0.4380971089937396;-0.5769370282198552
0.09264720304084166;-0.44779396647763303;-0.4367570285919463;-0.5779659990466982
0.09473546461928845;-0.44716235083064926;-0.43541397926360526;-0.5789922649994689
0.0968211192111362;-0.4465188207819082;-0.4340679643427472;-0.5800158160675226
0.09890408632479349;-0.44586338363229316;-0.43271898881513093;-0.5810366435217629
0.10098428424411825;-0.44519604650069694;-0.43136705709375006;-0.5820547378370424
0.10306163273132238;-0.44451681777678065;-0.4300121727737163;-0.5830700901155
0.10513604990927938;-0.44382570680162714;-0.42865434058181423;-0.5840826894002262
0.1072074548564178;-0.44312272328273933;-0.4272935637508136;-0.5850925270999638
0.10927576607678642;-0.44240787661943165;-0.4259298478277504;-0.5860995941836693
0.1113409031039661;-0.44168117963379;-0.4245631973724109;-0.5871038811303929
0.11340278386690265;-0.4409426420145878;-0.42319361553547585;-0.5881053782252752
0.11546132702316629;-0.44019227695977814;-0.4218211077956165;-0.5891040753284021
0.11751645163879414;-0.4394300971242036;-0.4204456779512218;-0.5900999635333356
0.11956807588803327;-0.4386561149592623;-0.4190673316932883;-0.591093033829701
0.1216161181615734;-0.43787034553707815;-0.41768607214805503;-0.5920832753752836
0.12366049816509639;-0.4370728041717748;-0.41630190521415705;-0.5930706802869412
0.1257011329089606;-0.4362635044215826;-0.414914835087626;-0.5940552382356429
0.12773794214999606;-0.4354424627965542;-0.4135248660027811;-0.5950369388898629
0.1297708441126102;-0.43460969685816003;-0.41213200393854416;-0.5960157743832453
0.13179975774130656;-0.4337652235329786;-0.4107362526217915;-0.5969917335678296
0.13382460109896288;-0.43290905958448556;-0.4093376170853488;-0.5979648080613672
0.13584529349703187;-0.43204122515487775;-0.4079361026903782;-0.5989349880663023
0.13786175312078394;-0.43116173716925454;-0.40653171439535585;-0.5999022640881438
0.13987389972428724;-0.4302706179243111;-0.4051244566305002;-0.6008666258067027
0.14188165098808217;-0.4293678857627973;-0.4037143344217333;-0.6018280637305282
0.14388492683860987;-0.42845356313453553;-0.4023013543744423;-0.6027865697427962
0.14588364540884335;-0.42752767055581964;-0.40088551946806666;-0.6037421321626912
0.14787772681079384;-0.4265902316784356;-0.39946683592944365;-0.6046947431748282
0.1498670893489488;-0.4256412682387874;-0.39804530923381015;-0.6056443918922066
0.15185165333980233;-0.42468080509074907;-0.3966209436835009;-0.606591069425628
0.15383133697032006;-0.4237088653029132;-0.3951937463606598;-0.6075347662830258
0.1558060607825942;-0.4227254749353624;-0.3937637210796679;-0.6084754727468459
0.1577757434836715;-0.4217306581693209;-0.3923308730179069;-0.6094131782344572
0.1597403051973029;-0.420724441447509;-0.39089520901245267;-0.6103478746930094
0.1616996662318992;-0.41970685286223086;-0.3894567338617259;-0.6112795518416624
0.16365374595998208;-0.41867791830882173;-0.3880154533837335;-0.6122081999615698
0.16560246527011516;-0.417637666968948;-0.38657137245107015;-0.6131338087780194
0.16754574386152285;-0.41658612700304753;-0.3851244970381185;-0.6140563697104174
0.16948350247741029;-0.4155233268177292;-0.3836748335075238;-0.6149758727816841
0.17141566155282953;-0.41444929776513767;-0.38222238736265174;-0.6158923085841242
0.173342142525088;-0.4133640703768519;-0.38076716361274077;-0.6168056668642553
0.17526286570149283;-0.4122676752367506;-0.3793091688020568;-0.61771593879734
0.1771777529358012;-0.41116014512184595;-0.377848408458146;-0.6186231138663892
0.1790867254727225;-0.4100415115632214;-0.37638488873842707;-0.6195271835421575
0.1809897044197562;-0.40891180682537276;-0.37491861569143975;-0.6204281370488527
0.18288661198384318;-0.4077710666499209;-0.37344959502181385;-0.621325965020217
0.18477737054393137;-0.4066193240972486;-0.37197783343106033;-0.6222206586835831
0.1866619023037869;-0.4054566151762038;-0.37050333662425106;-0.6231122075622537
0.18854012900915487;-0.4042829734960857;-0.36902611085753406;-0.6240006020456861
0.19041197457373263;-0.40309843675108825;-0.367546161966509;-0.6248858328010263
0.19227736111801955;-0.4019030419573833;-0.36606349672823085;-0.6257678899692094
0.19413621273289547;-0.40069682588826666;-0.3645781215004915;-0.6266467639712425
0.19598845182198985;-0.3994798257026261;-0.3630900427194271;-0.6275224463684855
0.19783400349245597;-0.3982520812760647;-0.3615992657631984;-0.6283949247406949
0.19967279105200164;-0.39701363183482014;-0.3601057985936647;-0.6292641921381414
0.2015047391972416;-0.3957645166132408;-0.3586096467450348;-0.6301302384207754
0.20332977199202393;-0.39450477586103955;-0.35711081716775356;-0.6309930526715782
0.2051478153501732;-0.39323445070431406;-0.3556093164618824;-0.6318526265076462
0.20695879354443794;-0.3919535826923416;-0.3541051511939934;-0.6327089492975829
0.20876263346736784;-0.390662214968394;-0.35259832848717415;-0.6335620124252996
0.210559259536955;-0.3893603881594157;-0.3510888540602269;-0.6344118057964879
0.21234859935936024;-0.38804814756442985;-0.3495767360218206;-0.6352583203092019
0.21413057862975432;-0.38672553567425094;-0.3480619806257794;-0.6361015456385828
0.2159051242672681;-0.3853925973018619;-0.3465445951239444;-0.6369414732240676
0.21767216375619425;-0.38404937765852115;-0.3450245858299022;-0.6377780916323265
0.2194316248672862;-0.38269592250524026;-0.34350196054070453;-0.6386113932102025
0.22118343593950712;-0.3813322779902535;-0.3419767256555132;-0.6394413676806421
0.22292752426816592;-0.37995849042691865;-0.3404488890163946;-0.640268005162415
0.22466381932600935;-0.3785746067365396;-0.33891845710530605;-0.6410912965352991
0.22639225005500735;-0.37718067486214735;-0.33738543783595676;-0.6419112319513934
0.22811274570566825;-0.3757767432879426;-0.3358498377583026;-0.6427278023173894
0.22982523611368053;-0.37436286087028864;-0.3343116648575898;-0.6435409978192381
0.23152965197032913;-0.3729390766612319;-0.3327709266888623;-0.6443508089070494
0.23322592399723888;-0.37150544158924526;-0.3312276294480674;-0.6451572256409048
0.23491398245842923;-0.37006200406041156;-0.32968178168942;-0.6459602391476253
0.23659376033434273;-0.3686088173990441;-0.32813339107405665;-0.6467598399278393
0.23826518771577251;-0.3671459303837951;-0.3265824643777712;-0.6475560178450243
0.23992819826456013;-0.36567339736047333;-0.3250290102577798;-0.648348764087358
0.24158272489863586;-0.36419127030638065;-0.32347303556467727;-0.6491380685507779
0.24322870004489036;-0.3626996010491835;-0.32191454807884995;-0.6499239229332474
0.24486605727540292;-0.3611984425842826;-0.32035355614176564;-0.6507063164580092
0.24649473167282487;-0.35968785124042923;-0.3187900676357591;-0.6514852397339396
0.2481146569149057;-0.3581678789877657;-0.3172240895301441;-0.652260683850378
0.24972576849935454;-0.35663858212712823;-0.315655631160145;-0.6530326398888875
0.251328002508083;-0.3551000160700925;-0.3140846991244902;-0.6538010980745586
0.252921293706172;-0.35355223543991815;-0.312511302872583;-0.6545660484047238
0.2545055786275084;-0.3519952967965334;-0.31093544951314345;-0.6553274820406673
0.25608079553371366;-0.35042925741927095;-0.3093571471907728;-0.6560853885748601
0.2576468806092601;-0.34885417435816335;-0.30777640489165053;-0.6568397605605373
0.2592037725254604;-0.347270104820643;-0.3061932303534748;-0.6575905878595498
0.2607514089630742;-0.34567710623015757;-0.30460763231550264;-0.6583378599067904
0.2622897297886614;-0.3440752388649431;-0.3030196184836107;-0.659081568861247
0.26381867359396916;-0.34246455968861694;-0.3014291980895852;-0.6598217051107801
0.2653381809098586;-0.34084512868827355;-0.2998363789635393;-0.6605582597272425
0.2668481918027545;-0.3392170056873571;-0.298241170000122;-0.6612912222363461
0.26834864746823145;-0.33758025036647576;-0.2966435799970573;-0.6620205844465902
0.26983948899507704;-0.3359349232258126;-0.29504361696479886;-0.6627463363643581
0.27132065961339835;-0.33428108635722015;-0.2934412898445467;-0.6634684687144076
0.27279210067865073;-0.33261879895794183;-0.2918366075337266;-0.6641869733752417
0.2742537553344406;-0.3309481233754635;-0.2902295786391253;-0.6649018402066768
0.27570556761880133;-0.3292691219651234;-0.2886202126088849;-0.6656130609258395
0.27714748221687013;-0.32758185727846617;-0.28700851773219205;-0.6663206245248773
0.27857944268421275;-0.32588639094037947;-0.2853945029560481;-0.6670245241074548
0.28000139539276664;-0.32418278685810975;-0.28377817801104954;-0.6677247492157506
0.2814132858229979;-0.3224711078006182;-0.28215955112184843;-0.6684212911664671
0.28281506004573953;-0.32075141809112206;-0.2805386320052703;-0.6691141406818849
0.28420666571573133;-0.3190237814044765;-0.27891542944232944;-0.6698032889218526
0.2855880495281198;-0.3172882616575714;-0.27728995273591095;-0.6704887268671814
0.286959160386895;-0.31554492421517066;-0.2756622108451839;-0.671170444601146
0.2883199460420377;-0.31379383352659124;-0.27403221439603803;-0.671848434809506
0.28967035623642223;-0.31203505430810136;-0.2723999715545319;-0.6725226869066783
0.2910103415808203;-0.3102686539259674;-0.2707654917746249;-0.6731931919815775
0.2923398512872595;-0.30849469632234955;-0.2691287852879507;-0.6738599430085804
0.2936588367968016;-0.3067132481879284;-0.267489860869291;-0.6745229292792362
0.2949672492850905;-0.3049243758217663;-0.2658487285709695;-0.6751821417738898
0.2962650414850716;-0.3031281461460181;-0.2642053983554435;-0.6758375726297269
0.297552165851226;-0.3013246256857462;-0.26255987899598315;-0.6764892123426417
0.2988285761739182;-0.2995138817830638;-0.26091218101243085;-0.6771370529158247
0.30009422574051753;-0.29769598159988186;-0.2592623142381899;-0.6777810845217722
0.3013490689002854;-0.29587099196235084;-0.2576102879211342;-0.6784212986729924
0.3025930621291082;-0.29403898253587324;-0.25595611282388625;-0.6790576863480948
0.3038261591828209;-0.29220001934694007;-0.25429979812107545;-0.6796902402411095
0.30504831823957296;-0.2903541717591508;-0.25264135429214896;-0.6803189504596603
0.30625949437774397;-0.2885015073111039;-0.2509807913690062;-0.6809438073298818
0.307459646837624;-0.2866420956925322;-0.24931811946859023;-0.6815648043893259
0.3086487321519805;-0.28477600434632583;-0.24765334834952682;-0.6821819310874102
0.30982671060915384;-0.2829033032649981;-0.24598648918091479;-0.682795180665156
0.3109935403002504;-0.2810240611149934;-0.24431755130610866;-0.6834045428165852
0.31214918107888534;-0.2791383468318089;-0.2426465456216211;-0.6840100099105488
0.31329359490548253;-0.27724623070436594;-0.2409734822208201;-0.6846115735866952
0.3144267417144018;-0.2753477814930563;-0.23929837139976112;-0.6852092243973849
0.31554858279152936;-0.2734430686508258;-0.23762122415426257;-0.6858029548173763
0.316659081545329;-0.27153216294845867;-0.2359420511814067;-0.6863927564149713
0.3177582004852981;-0.26961513384098534;-0.23426086239139773;-0.6869786200185051
0.3188459034801922;-0.26769205143017505;-0.23257766887823883;-0.6875605382099853
0.31992215480679564;-0.2657629860323662;-0.23089248112565355;-0.6881385017149374
0.32098691857056305;-0.2638280073080384;-0.2292053099775373;-0.6887125022412289
0.32204016004457686;-0.2618871857722122;-0.22751616662619595;-0.689282532483142
0.323081846065505;-0.25994059230246147;-0.22582506116553855;-0.6898485834384686
0.32411194231457874;-0.25798829671209905;-0.22413200504480213;-0.6904106467592637
0.325130416614868;-0.25603037002745443;-0.22243700924693718;-0.6909687143015392
0.3261372365911683;-0.25406688259770466;-0.22074008428642924;-0.6915227781192615
0.3271323710485712;-0.252097905568739;-0.21904124201877873;-0.692072830933841
0.3281157877855622;-0.2501235088033345;-0.21734049292396332;-0.6926188628079922
0.3290874569302574;-0.24814376308650116;-0.21563784821887602;-0.6931608678126729
0.33004734979910183;-0.2461587399572514;-0.2139333194685338;-0.6936988357686915
0.33099543551680005;-0.24416850955202704;-0.21222691765608254;-0.6942327598710955
0.33193168670511153;-0.24217314299932138;-0.21051865450778826;-0.694762632087997
0.3328560743987004;-0.2401727108676795;-0.20880854077363856;-0.6952884447346739
0.33376857151069605;-0.238167283499773;-0.2070965879621383;-0.6958101889004142
0.3346691516174821;-0.23615693268008017;-0.20538280819172217;-0.6963278576337764
0.33555778789834;-0.2341417279528647;-0.2036672123118157;-0.6968414433664472
0.336434455011099;-0.23212174087681678;-0.2019498124464159;-0.6973509371631006
0.3372991276705758;-0.23009704182768745;-0.20023061979376017;-0.6978563324941881
0.33815178193843853;-0.22806770161950124;-0.19850964604254992;-0.6983576206547951
0.3389923925707021;-0.2260337900606803;-0.19678690319588138;-0.6988547939444382
0.33982093732633095;-0.22399537850165294;-0.19506240254203652;-0.6993478459543196
0.3406373936527792;-0.2219525375809154;-0.1933361563846683;-0.6998367679635635
0.341441737983401;-0.21990533645332205;-0.19160817658094126;-0.700321553506493
0.3422339502803969;-0.2178538467966422;-0.1898784747353324;-0.7008021931265256
0.34301400795607534;-0.21579813746631418;-0.1881470630309295;-0.7012786814074476
0.3437818911167916;-0.21373827927194766;-0.18641395340326833;-0.7017510099436476
0.34453758051869265;-0.2116743425898095;-0.18467915808443688;-0.7022191713397222
0.3452810556906031;-0.2096063965697279;-0.1829426888279806;-0.7026831583791203
0.34601229747161283;-0.20753451072040197;-0.18120455844107294;-0.7031429636226469
0.34673128958874766;-0.20545875615529305;-0.17946477822931128;-0.7035985800738087
0.3474380120894339;-0.20337920097644954;-0.17772336081882306;-0.7040499994149303
0.34813244789147635;-0.2012959148948133;-0.17598031909313466;-0.7044972164159393
0.3488145815214523;-0.19920896740796726;-0.17423566498831988;-0.7049402220149926
0.3494843959185942;-0.19711842731194784;-0.17248941017774228;-0.7053790103571965
0.35014187633579197;-0.1950243639325536;-0.17074156844994745;-0.7058135730619609
0.3507870067052087;-0.1929268454011735;-0.16899215102176288;-0.7062439044910876
0.3514197719633553;-0.19082594064206213;-0.16724117146665998;-0.7066699974593618
0.352040158895001;-0.188721717815126;-0.16548864162068397;-0.7070918442263968
0.35264815427352036;-0.18661424560854567;-0.16373457483871307;-0.7075094388022518
0.3532437437738979;-0.1845035910329747;-0.16197898353648954;-0.7079227734201102
0.35382691570556285;-0.1823898230405033;-0.1602218800956037;-0.7083318424259112
0.3543976573946747;-0.18027300864423207;-0.15846327677742483;-0.7087366371676113
0.35495595742091;-0.1781532150783762;-0.15670318778687317;-0.7091371527147139
0.3555018044693913;-0.17603050984611585;-0.15494162536658082;-0.7095333825835274
0.3560351878438333;-0.1739049596864634;-0.1531786023979794;-0.7099253181557279
0.3565560982188981;-0.1717766312624066;-0.15141413161294778;-0.7103129549947061
0.35706452430937097;-0.16964559114447106;-0.14964822616715096;-0.710696285558203
0.3575604574663522;-0.16751190548268274;-0.14788089873863736;-0.7110753024633051
0.35804388936442605;-0.1653756401523218;-0.14611216368193153;-0.7114500011001174
0.3585148108456686;-0.16323686086023703;-0.14434203269563917;-0.7118203744017898
0.3589732140916898;-0.16109563320804565;-0.1425705190677412;-0.712186415027282
0.3594190917041639;-0.15895202226072475;-0.14079763703075782;-0.7125481175477203
0.35985243646050497;-0.1568060930680039;-0.1390233992818114;-0.7129054768992305
0.3602732416506195;-0.1546579098797134;-0.13724781881614592;-0.7132584839366717
0.3606815006091921;-0.15250753719185356;-0.13547090928667857;-0.7136071355573448
0.36107720808338994;-0.15035503908373213;-0.1336926839428152;-0.7139514237021876
0.3614603589706234;-0.148200479599272;-0.1319131566261301;-0.7142913433136959
0.3618309465692537;-0.14604392173694214;-0.13013233997736437;-0.7146268885969137
0.3621889674055522;-0.14388542882018282;-0.12835024856562924;-0.7149580524442963
0.3625344163770538;-0.14172506312595104;-0.12656689457222509;-0.7152848292573594
0.3628672901526559;-0.13956288816410958;-0.12478229297623211;-0.7156072140091637
0.3631875842655215;-0.13739896510236135;-0.12299645687480805;-0.7159252000378981
0.3634952969449241;-0.13523335667098177;-0.12120939973408337;-0.7162387827027625
0.36379042297312597;-0.13306612362721584;-0.11942113506344658;-0.716547954369469
0.36407296209997;-0.13089732790388703;-0.11763167774883733;-0.7168527123051114
0.3643429104937128;-0.12872702974696834;-0.11584104015175911;-0.7171530481726903
